caco3_flow_rate_kmol/hr,calciner_temp_DegC,pellet_moisture_frac,air_mol_flow_rate_kmol/hr,RH_air,DAC_column_height_m,pellet_diameter_mm,DAC_ambient_temp_DegC,e_voidage,capture_efficiency_%,SECC
54.50015233553519,945.3343871526351,0.1519361306074939,7006.275700286582,0.5595302594765242,3.22480638549122,1.4183762765945032,32.8792962939155,0.3920590435777366,9.6747672227939,126.40224843067169
64.30104655177001,901.4338763048286,0.3936588649340432,8810.795082568358,0.5602770463364493,8.455357396691511,5.852048138675727,20.53285808841925,0.3516332308966565,4.18159141251258,266.16258937760847
75.10790703355771,923.8585012324884,0.2308123673969921,7705.0616535666595,0.7161903135003983,6.278455542539334,2.345917109864683,32.225729617291535,0.4356073260249178,11.62857120092364,89.46499998399682
93.52273929038203,932.0125814299496,0.2825529014214469,8014.082233758747,0.3848572323979017,3.065783382600487,3.9157178049100416,40.47235421879253,0.4114582363558844,1.62990578466455,403.3468842848195
13.759379460456,909.931500459396,0.4029589436271007,7814.972750583997,0.4347365348944786,1.4737668893085063,1.0382045710351822,15.745685625127368,0.448014948347766,2.75908447865871,228.92980830524468
32.87765576182075,915.8612199201742,0.3615384850161196,8738.006320692171,0.449014093657083,1.4238361453790378,3.4850784058818847,36.06827984169655,0.4332955680729323,0.8097876594683201,369.18648713008054
87.02932821755286,904.8913099021182,0.0560702864824576,8555.273858240505,0.7218698615011845,8.806824939267372,5.442509594537895,36.41685019099661,0.3536241631248449,8.42677200486366,141.42425504267086
7.503710918084343,890.5763191572167,0.3121906513483161,7857.53135897834,0.8314736416046766,3.561593526816885,3.6505452000045087,20.29584701322188,0.4223896414274169,2.2570780205641303,176.90376317464163
29.60033015157737,938.979179958571,0.2763688640581503,8869.7413488415,0.8219131459747241,6.9606780181837085,5.193231139144373,22.22072923274328,0.4087896212170993,4.364705639002199,142.01422887302735
53.500229993006336,949.476190234732,0.1645635285066292,7871.748209800874,0.5511046080657869,8.528851809162218,4.735847690357689,31.127642054521257,0.3851379899345223,5.04134234622223,203.99809397395833
74.9914718731695,898.2342681671398,0.4235383662895942,8349.176756091681,0.3719974676918657,5.064622614246933,5.453726390119504,16.587782604074185,0.4238547199946262,1.6633218832821501,357.4622168232473
33.83013936544256,925.1374197660735,0.1995826693706249,8646.434805679466,0.5222637770143123,2.558461434674572,2.0659993524144147,20.44705679992739,0.3804159494511369,3.9200910750080102,222.32675124395774
18.48064360978531,912.2816603198283,0.250897841923009,7004.454314458513,0.2150772237867169,8.598506980193694,3.4100435750452527,39.183700319645865,0.4029073136389415,2.88370508186051,333.7345767151717
34.954300682180104,898.0715462068165,0.1608852925555898,8130.90913269015,0.3925365598082767,6.922751678660214,3.882277520634851,21.96153337682001,0.4109697959531452,3.30654623592359,254.03303096008446
65.06571236216196,899.3457222177493,0.0565356157144973,8719.088107432546,0.17292189423036,9.908459974229938,4.497982770120549,17.440021905567683,0.3625694940570946,4.60477214123856,253.0130321655209
50.084888088613326,892.790094061018,0.0591548333735423,8988.029744227573,0.5482885914959471,8.211903083832784,2.317911986907914,30.853682825602142,0.3718439693818063,12.99007099400105,127.05350052768273
75.86028578689512,935.82525158516,0.4093158213079632,7906.613336985714,0.2090765859246555,5.99042504107411,1.6847645533561737,25.514669854767305,0.3951666480800447,7.27232379830202,196.56569810406606
71.57001255535441,947.6965339258848,0.1511352445429006,8849.506749380087,0.8786305898287899,8.648589745968854,4.849495870976984,25.933987382398712,0.3752371564317364,10.04275542491183,95.87951760585833
77.02333951712227,909.7272562707022,0.398970281855324,7739.077264335255,0.6157653493404835,4.247124187715402,4.816963278261774,34.96509418787608,0.3541469498275514,3.36937559182541,256.3104047516468
34.82581947072492,928.0740294484092,0.1090928595542283,8563.08118918322,0.4305222193047621,6.751371150187293,3.040398318754124,43.22707715168039,0.3960105263598577,4.868647224461671,230.2378924648055
81.89202578114049,943.4928183764472,0.4737277066921425,8889.66713345244,0.7829676130437926,9.113916134709571,1.7576292767755146,35.6494297984038,0.4225551476531015,25.004042145007972,63.31364789186383
37.998333205591976,893.7476461341088,0.4659962357678014,8459.200004414548,0.3790576255526247,5.680950181816994,3.172560750264529,32.655439623555374,0.3517358016940228,3.67058617815567,332.6631637180734
96.20201483195764,936.3281746945836,0.1764295769721272,8223.498800977046,0.4786477975665482,6.8662923342946,5.995540073762768,32.83901655057909,0.4160883588585229,2.93028722516758,266.2724130255042
97.06207036200574,907.1072562094124,0.4160305981044946,7954.823759495923,0.8584287386158024,2.400803777123357,1.1792979104545878,18.99879840623441,0.3608049345671151,20.50268002166348,64.83821154076023
24.691108478121663,902.3481098479498,0.109956616359404,8944.779768078995,0.3458867431049957,8.438735703387529,5.428130973689235,28.07410367801012,0.4122829130379367,2.23100204244633,335.55459849879327
40.32396782482835,908.066621392584,0.441882424539926,8612.140655028466,0.7320752273891489,7.031895297679406,5.69208075876807,22.399965730078144,0.4432349760136698,3.46326571456613,154.46617081859293
34.06972006778841,914.0649673188586,0.4385161807897325,8778.754851140544,0.7387445756193282,7.73490817826886,5.730364156405877,31.80703938363168,0.3654448645547655,4.05772496918416,218.06492719957362
11.638076487045062,915.5045089432632,0.1493864985460364,8985.549639415518,0.2971622575923568,4.190508724309334,3.055280401264126,38.90430343161573,0.3774816397374205,1.8694942444151899,456.15931625548313
83.08249230810607,909.3867104825232,0.2700433207317017,8979.995311617296,0.3760022388856353,8.781324464373528,1.629215355129031,31.05346529623396,0.4392699161802654,12.60074272996927,127.25822255887185
72.97552450487143,897.8912460003169,0.1425753183358256,8451.465023268887,0.8423608122462772,9.917660002219865,4.089159089187855,41.2004418814408,0.368754522145557,12.99757382360214,95.61051718818005
83.26101878446573,899.7515029772331,0.396692996380546,8476.289803004749,0.4365714503105938,5.485585586865546,1.1918481894523223,33.387916241905856,0.4148052374613647,14.00658954777837,122.28693875983691
60.570592455355005,906.2314886319394,0.4145034828785838,7226.083509328985,0.6651380348426212,3.10971986114084,2.234314212394999,40.31531979272438,0.3796938311156336,6.18400943579719,155.4703844461765
72.48173790260492,921.8811798815068,0.3310487561507744,7588.774777199881,0.1735015645852144,7.476714419468882,2.7387818501528307,39.72194722135392,0.3771576939500515,5.04584404260319,256.4486477990622
64.4213204935927,946.0230097888052,0.2218292660953681,8841.823782595982,0.5504219635671411,4.547213482307043,5.273405754993199,44.69935077605901,0.4103786905413896,2.37444351543294,272.329178181234
86.22523438881814,901.7996425439773,0.3934833447930871,7575.693412447515,0.1719769329797739,8.908350813751035,2.6617802082026394,17.284778424494508,0.4229775160660418,5.63090922078527,202.01199916405773
95.97682430896178,907.9281215576796,0.2161603514917656,7825.252027078442,0.8777617127661274,8.002326906777952,4.129417088059451,16.812203293992265,0.4254870638466795,11.265859564578069,72.28698017683156
49.4403587545537,904.8631195626292,0.3383350648388758,8473.703608455025,0.6415468869897496,1.894549836416464,2.711659901256834,32.37874522770054,0.4285976370819478,2.54654044373457,186.03548455611985
80.11600158051588,919.1668897062386,0.2802996560442807,7109.927420344362,0.8055775411753452,7.931889086035129,3.64801004788028,16.058287626677878,0.436285137777882,10.0914908149067,81.735943027236
32.45873254705974,907.5964060331708,0.3789677483508429,8490.194224204719,0.8119142723849041,9.56418768590626,3.4199998661738955,22.25039902069924,0.3780313695157415,9.49398300503952,124.333439550606
73.70761328776005,914.4726696635915,0.4499923486670587,8560.321218207533,0.2008024189472993,9.813957896917769,5.038907476397103,17.370221803993996,0.3567781358204393,3.34431416759911,347.39218621779384
38.98342696447737,949.156844971264,0.2497115374815575,7763.798452092649,0.2339732518725738,2.6643226935273647,3.53844795472475,29.16423774463299,0.4407011063366873,1.09710267481068,354.9435515253175
28.507158681468976,922.8987173721308,0.194708865705971,8067.4494214397455,0.4099281943825515,7.8774360173569615,5.595868180899578,18.67853348198696,0.4316338194037082,2.16434576618442,284.1581400541427
76.6517751377896,896.5691580527912,0.4409471371122365,8523.741695029688,0.7209056652879599,3.9104264358706056,5.992568965397524,20.563530985027043,0.420024767540695,2.68977282508059,181.34046636063084
32.94921854464196,909.0921228435832,0.1159898746210332,8747.17779099076,0.3392053615936422,3.8792786245797113,2.8274880806368548,37.6995258670577,0.3781429449084282,2.8735275510928,318.47108164653696
95.14632194951037,939.315983286558,0.4254629998477707,7149.624219606408,0.6790812186461489,9.514861904727546,1.874977660285588,34.11210029230041,0.3724200973038676,25.54618616750376,76.4597965224702
33.157556574694,921.3258288344734,0.4051536578247402,8368.108000779152,0.3674625165511627,9.650530982990905,2.934088327450952,30.731540485415263,0.395871597282762,5.39133929549889,244.63142339653163
22.39062743563041,926.6689818987264,0.1918550460380448,7914.770913928456,0.6815421446494002,2.274145245035423,5.699113090657028,33.27806805451628,0.4371496214022758,1.24508304872367,186.19579211252614
95.55370644759148,941.36966437326,0.397446599107249,7340.398121077177,0.2888440543643976,5.925903895937871,3.186224497229272,16.36001064263798,0.4427646557244036,3.19211356162429,258.59391759367657
33.353060316459455,943.7135991096632,0.2109551527330899,8108.512025005377,0.1839606623668206,8.260060046272837,2.604669054301959,16.160299176544875,0.3524865258145208,5.70889100739831,251.65780858784387
72.65916933767964,919.1099515512424,0.1562601101279418,7210.931144142282,0.405304107373308,4.806261384178484,2.7175155118589966,31.31442678356288,0.3944376610506373,4.77824086681246,214.29378664906542
74.09374556256223,906.926218855096,0.1681904061730417,7847.830587055529,0.135197366717977,6.765420076163413,3.316996654555651,31.398579251406865,0.4283871489660955,3.40040137536985,240.70889055976906
99.4535594948632,923.170387612136,0.4336172979559092,7416.236610134591,0.2682910052037618,9.933669422585924,3.857833345162425,43.67707673473504,0.3990648763979675,4.5321704457148195,271.8895324373644
12.235977588609178,918.1616444319144,0.3848216820876082,7063.927706821363,0.7839409166584325,4.669680886449124,1.2806306529472238,28.260216385224783,0.3605275571810395,12.189390970158449,129.7024980086051
50.94396105698235,922.8808580000727,0.3704864136228826,8620.555968982386,0.5792484157725732,4.04328183110805,5.648812226747926,31.988631771944004,0.4199507321607096,1.87807830226061,263.9218779964067
59.57113482883102,949.3100971271872,0.4812729532784651,7218.235424247723,0.3364011585733544,9.44958155786171,5.668048138169895,25.95465239410604,0.3736628654437534,2.91545545511722,341.4210196538927
71.23574444101737,941.744015673218,0.2286508040487308,7095.964826116693,0.5365773594511052,7.801880115413437,3.083929572299844,29.04788796437232,0.3855360782861154,8.1818523654253,155.0289845506025
36.25070865788598,945.7790845629517,0.2211407755242379,7835.301674014099,0.5050370598636598,6.833976524332984,2.9713406144706305,42.26293711053319,0.4350342154728142,4.85842506041027,189.69674659087855
77.2047357053103,891.2183988233216,0.0643366836379123,7734.204379783963,0.471186320051656,7.6123091727028305,4.861322616053387,34.408304354295566,0.4464559310427244,3.98341172422116,186.89069552970616
29.86055109332938,902.5230402075894,0.368324528919407,8931.090035006353,0.8985597221079565,2.9891239742451097,1.390677468066421,37.44737000455561,0.3897792575280539,12.42559148515215,81.81228314888281
51.83917834290147,898.869403134409,0.274258044877749,8740.77105586123,0.443385058441779,1.0802327788693755,3.080977349569296,38.08798972359314,0.3731813862231852,0.88214917355767,505.6104999376276
24.80379906298624,948.7293061603012,0.4449538320856395,7945.327266253707,0.3326031677386307,8.374903879518003,5.494065169876768,24.785053037929483,0.3955246503181083,1.94542530474174,399.61220955992815
36.8496292366828,890.4023899482129,0.491749580866808,8521.158715710582,0.733681536825023,7.950342691348974,3.4472850869510205,17.665884355105533,0.3750970259206213,7.6901400889827904,147.86387483689214
41.92789224673631,934.9843474216392,0.0958573211065215,8467.899473426793,0.2617353120995357,7.15365398920955,2.10427936233513,44.84079055876343,0.4049383759668813,6.63295189481251,200.09322514368137
37.26890971317808,941.4769262904078,0.1035480339500484,7100.107137872279,0.3668058821066694,4.336059139253111,5.115040421911048,17.162450388057653,0.3578035664813997,1.94192505995913,352.0755877234699
24.62059776338842,929.9539843307722,0.1809710859044074,7736.204935654823,0.87596885090975,5.617515533242319,3.2947726191040463,20.38568320784364,0.3969987173855196,6.89783149319549,104.84738819253572
37.31900610931629,892.4054801725357,0.2460204570519237,8820.075722157908,0.3349795667238845,8.024548943486716,5.56182568996162,39.35737680905533,0.4324611873822402,1.9608877954964201,343.5338077062579
47.32052780446344,899.0126372417359,0.0850991863877512,8420.10008338889,0.6782202607514064,2.778186197931621,1.2597396351529568,24.58469518851372,0.4019141702776898,12.31476705039516,92.67552812688864
33.57825094756704,920.00742016201,0.2230227485153939,7517.565259905058,0.1755379449871889,6.576079803788939,5.317126153827307,43.010398026018166,0.4064036980605769,1.59234354734541,383.2031582841263
63.64974143641014,921.621196810779,0.4787166455436582,8687.680627266029,0.573670998065475,7.254627795626302,2.0326575330466854,38.59527042620051,0.3956738269719983,11.6778320222857,132.1008335018367
8.802942599794433,940.688015711948,0.1896321873461153,8361.161051286257,0.7247256301246545,2.315301378122684,3.032891270423569,32.95336714760626,0.351333543441379,2.22252556403969,293.93834946768544
84.91869965219895,913.3893479556652,0.4188921522966626,8540.09562164745,0.5411540504924105,4.9989046469557366,4.079604053423459,23.60762683964216,0.3849336791784228,3.77870978249336,242.9020189729078
50.55750144901807,891.3590817682494,0.1106120911536069,7910.599387144768,0.5964286391572478,4.7731251000694765,2.338828259362666,27.24733220903273,0.3764355168815071,8.38126413997925,141.03199632673434
99.76550261923116,890.7102909896239,0.4539569762393189,8029.650574729738,0.8197140169748356,7.416579967220428,4.873141481561255,36.58082575726226,0.4228240064807835,7.25454234808541,109.50129380392188
86.39007090732794,902.7867015941572,0.3963753797048644,8862.346131834249,0.3546313072569046,3.318348321786217,3.5943952762700064,32.54879702414395,0.4052949147802771,1.7589964096750201,411.32543672326443
89.98705498644281,908.9187311245717,0.3833569330082409,7351.976466308667,0.6933631918767544,3.5774328543522307,3.0526167983305337,30.14908334947997,0.3693429920198824,6.031598007471399,156.4930594363012
96.42030274387636,923.928107603553,0.0952091734380771,8143.620320134901,0.2227327072507268,3.9129035513869934,2.004595147666315,18.32153200664259,0.4007622487192869,4.7523944887316105,223.09714797871095
87.72972155327454,947.9503213649576,0.3019484869857555,8876.693342684286,0.8964075818271983,6.488584653388686,3.956987671960932,30.37903519095069,0.4181509872720843,9.60855198434655,80.95609326699127
12.680741557543408,943.87647928029,0.0708676357725543,7492.646175877598,0.1830116593966409,2.414820842545648,4.765777286676739,39.99676036929744,0.3668244041218162,0.75414672341635,512.7788284133944
22.08280933007538,892.7174718900702,0.1311027987819495,8338.68051004891,0.1227642314396416,6.522513505413135,2.6351820014239777,27.90436649514943,0.4061271947162312,3.44788558258781,260.869345380724
50.72071952957313,901.3293136397052,0.4761662928274085,8065.551718385422,0.2776525416153795,4.607143822672531,3.304828604808437,25.86593535949587,0.3681515125120947,2.51616647655746,372.4727907149443
12.479337956901851,926.4513415721626,0.3844824339152193,8275.31137309251,0.4776650912751649,4.320219659112951,5.604798902335261,42.07210437896086,0.3936891477493566,1.09735930631239,473.51865449632805
88.97149194095687,936.9849753587608,0.2347290418848885,8595.182287199454,0.1858888521399476,8.316179497681992,5.8326170045002055,33.48386158885725,0.4205982360591547,2.1366999433174096,354.43083421835
41.22489743776624,930.3612259553184,0.1883669031989365,7479.4118846828815,0.7397944755796065,8.975151247196177,3.6941664578844544,34.35441777730479,0.4407631977674476,7.529626591792169,111.34339889429468
70.84505572219953,934.3860520861672,0.4749610082504927,7514.861166927143,0.8126598375725991,9.521258722208357,2.4294519960264123,17.22070535981423,0.4123740318076448,18.25911922806753,69.90621192574795
73.25975288699182,933.9105290672956,0.2705526282840846,8195.973199528205,0.638006412138018,9.62899730252433,1.3345840253859995,40.53946376944615,0.4486152261242822,27.011548217129437,65.18626818427057
76.05807018890381,944.306469638689,0.345497808726413,8355.112498885279,0.5378355514617889,8.558343873722457,5.82094154930974,17.510054250056207,0.3753009082961213,4.10603877458908,244.85237820814993
88.72157594558355,897.7160193062872,0.388287291208126,8187.46659307488,0.1017269052978799,4.636231812116952,4.0111840893485375,19.489311430709424,0.4090677577553308,1.85343932656136,350.48252175874205
87.75749491944839,911.5176599535766,0.0614406611004271,8392.001646364051,0.790961015535838,6.789668135405575,4.339030759054884,23.546619242098497,0.4202907568360167,8.77050973402576,90.96515448965498
65.74226926710732,942.9172697419388,0.0978170120325742,8903.773468084875,0.6040698749582463,8.089388784291572,2.742614808010058,19.057832371358145,0.4193229138692744,10.68785004702372,112.00109689276272
79.9461301642842,918.1442558175124,0.1350987214721298,8424.983369971436,0.3613868303208015,7.731179769589235,3.616497174453589,30.80733377567503,0.3623331775698795,5.60850293715965,239.63889435076987
67.30497436265935,930.7228501529588,0.0545769224591456,7712.162581122587,0.7001573692683895,5.6936802958921335,1.8867232673345264,37.73814635796936,0.4028056768984023,16.45472405695018,80.11842152127404
42.33516437518801,893.700208331651,0.3498843514794272,8155.171717977475,0.1100139195190658,7.298291481446755,2.72761874982218,30.992512966013184,0.3748278421812115,4.29568317883831,268.1955148407539
84.61775327776331,905.9313422438776,0.4196054343723661,7920.602869243034,0.2204560905661518,9.042243397365407,2.191100125266628,23.10014731829704,0.388603223013749,8.3764489612704,185.90931181080958
49.74121140606688,896.209033111402,0.3841639927251397,7119.867069381801,0.2277154404308479,6.816844799771241,4.480024285501759,33.13258935194592,0.4386608611094933,1.9921959385687902,314.3221076499535
34.11893686210276,941.6715737039384,0.3555088887558216,8807.696639649259,0.7703639998567031,5.567422366024803,3.529239101932289,27.20818056773751,0.386356046147453,5.72199141429718,150.5153248256018
87.49216963324393,949.566928022502,0.1867730336354542,8634.609924424194,0.3807751916952414,5.743862294902515,2.087585398415462,28.13592805037897,0.3670465893308576,8.4392832221769,186.15459283627948
31.67280753094624,898.4559211221059,0.4154302165251051,7521.332893982489,0.7979116569526051,6.175634230598673,5.573874846708438,35.02020825636083,0.3966980508970014,3.60161633290342,166.12087821177752
48.227374992375786,919.258552314209,0.123884541094018,7831.810579412062,0.3166503944516217,9.80226448228229,4.048176812467181,33.71141075422444,0.3518773310867504,5.13835323133721,267.88245975726517
92.20569971198412,921.8140256970446,0.2296117194775141,7359.165229787157,0.2418119236686784,4.987096960015199,3.5890224509017443,40.61799148536501,0.40452020758947,2.52191008976637,338.0879483446784
96.97706475121582,910.326663842614,0.0844844031325674,7719.285248576347,0.5376587824438886,4.579839943838903,4.160216597621371,42.70583364308748,0.3636643861787594,4.4841178135872894,224.00751169139784
70.4060021070351,925.4343233883808,0.3085575897398901,7131.100535819127,0.2983155189230531,2.6606547092358683,5.40314406906025,40.52168940156706,0.3509502498259956,0.9491124278069499,627.4798180120439
88.43429025453426,939.6979815903616,0.3996476153454099,7266.493459029899,0.4636097874915785,4.497365934937416,3.98607560009068,27.11076528637557,0.3561030060150134,3.2955291064795595,303.0459190059071
99.63604743226222,916.470943526553,0.4768585371162773,7869.452076886334,0.5331086166496352,3.338430956603644,4.551637075453987,22.088719627445563,0.432401401091712,2.05419112771835,277.95131169043395
54.29526640316443,929.6717307397932,0.428070345979293,8508.891773219488,0.3447998046893464,3.7512711870091056,3.903801349720369,39.85727662718084,0.357575287365284,1.88567832467509,459.1539387118761
21.0329950975566,919.5728009668616,0.2293820034697536,8113.405463927381,0.619897547056942,9.467992325844731,3.98158750649625,24.02989308686732,0.3998288506923411,4.88263157953724,208.59774597210009
31.443889830254204,920.6982029768416,0.4433304941878388,8658.55251436264,0.4420547860499958,8.239963917506287,5.118656630909944,30.841072298378784,0.4171662003915078,2.48136805040106,314.7188419282677
72.02673107293526,937.3190208942312,0.4352110897075632,8211.720624104913,0.6476498928488493,5.998112114457119,3.101104777960036,31.27270020375698,0.3552620864299229,8.0858138826805,162.2628838990333
39.16356030112861,900.7700680248512,0.2155975611482021,8855.626782801643,0.6268104174360201,9.50437451620229,5.714894724572478,21.41355260364716,0.3811446236062027,4.378884369472,218.6107883753201
45.640743735300994,899.1910895199388,0.2874501281633894,7016.16668604684,0.4619544470151311,1.2195027034923698,3.798246123807527,37.009817616202525,0.3758561153675744,0.84569682526014,435.83499611682623
43.56746250509777,910.0964034420788,0.3242262868636889,7555.5728118849265,0.5578562110514524,4.913352172577786,1.763359715530883,31.2125432572285,0.3587684247443438,10.07068992887576,152.56091570469206
28.59828048653891,908.1100375589634,0.0721744639508599,8291.811293431545,0.4402403976875585,2.9751869556866377,2.2189350050603966,28.338206889173307,0.3541976990564096,4.031925786099181,258.3481965854735
39.61549816581414,932.9974958619446,0.1674581184305739,8546.034514606134,0.4718649076065977,7.402271399476127,4.506195562626703,16.546516889475736,0.3643555627193831,3.98253757572374,264.9590244781706
59.68306098549925,909.7485557650514,0.1183767544991639,7290.301975356762,0.7617501598899579,5.23588977682847,2.282532566473592,41.76393233161001,0.4358212096141725,11.15466678379698,81.44030648693224
24.14313209386225,916.3699197025296,0.3204949843638752,8012.301832831396,0.2920261163820657,4.971516746315976,2.531782283803093,44.26295036521015,0.4383743439985089,2.58503720399903,299.2755954957575
60.99427114078427,912.9220142262328,0.4947701752723358,7099.235527679544,0.4761464645482601,6.88323837090608,2.549217404055593,40.97006900728522,0.3725174734538531,7.46320293522673,189.75174828402945
16.996691992725168,919.5552937379364,0.3858742329534311,7823.276626107662,0.5908516802358522,5.8767547883385785,1.209578987682684,34.018480214380006,0.433858960824792,10.82487375431819,132.38021947331686
55.27061172168295,906.0551534504484,0.4440942922757347,7891.193298974178,0.15116127587106,3.270424461833328,1.1573194477368252,40.48627816656024,0.3924979564864466,5.63240095960214,231.36000024216204
56.70065542844889,914.8482844504192,0.3331719614820104,8848.333612056953,0.2577995928969924,9.12222984191276,1.1853102642541289,44.32381139967731,0.3917773369946843,17.57881903630114,125.50339607913854
15.857609544010602,925.628507006336,0.2561739567617723,8176.046816649579,0.6579440328586212,1.8627673949555057,3.9192106828428206,31.69532247232467,0.3704598215010374,1.47520751144198,284.38973040249704
61.130886057332894,914.7200417412746,0.2792100502120919,8892.350862544225,0.607686034715389,9.579420166433858,2.786874497602478,28.72895144441823,0.3548612047321326,12.66365023265488,137.11822290549017
61.46804111479988,937.6228548568572,0.4973177292197154,8574.534377444552,0.7574412476064943,3.01454664232258,4.321991198393735,43.29276167902832,0.4473017198216423,2.87242817910729,149.21030749741774
6.789509335154448,910.8053101559047,0.1268108032402772,8956.461244677514,0.3764653307953824,2.257643286251384,2.397596297768408,31.431800922077617,0.4221854524310954,1.29013287433229,395.063502236416
99.87960660534776,933.6056966788389,0.336392801847546,7246.976707179679,0.5497814650157976,2.0709535851970395,4.469920459400825,15.562754094453082,0.4126393058115291,1.5633628488940898,311.4260750055258
21.286851025264447,926.1016624924978,0.2644315454705293,8816.689333288323,0.1074946475494234,6.794782448893674,3.416978567192321,42.14612581362484,0.3935419981935267,2.3783274907348497,354.5899752736807
35.21026857848223,945.530966575588,0.2247884946511935,7419.58059538002,0.5464644486621678,1.5813270227238032,4.67676278333609,44.61117081687144,0.3839833969097273,1.0153955145464502,340.4933064541333
96.19935539732808,935.7465017395948,0.1297832904616186,7697.560175807619,0.2625423237240234,3.8820787072224574,5.824767817717822,16.643356595252392,0.4155762149210736,1.2921237974213,414.73402128166714
79.99744228437736,895.2009282414248,0.325400341851877,8167.799652009453,0.3117878000576689,7.39699056477768,3.1151014830331336,19.425353947845668,0.3767909121425002,5.12354714978465,248.56362979342617
12.956286503504444,893.5833793670926,0.3628547959511641,7867.514369426399,0.8401839855722789,1.7166004343982852,2.2892367144089234,40.72096195029387,0.3503222512965192,3.26444218749117,191.25407075569274
52.9582187739426,939.593052423383,0.4907431303533306,8852.829646366681,0.6092345399787229,7.623998309409933,5.086587218894283,27.99478432272896,0.3566343111524595,4.48283750779983,244.0203824396953
72.60027158039361,917.020632931616,0.4753903939035945,8522.574421736557,0.2466461105292309,3.139264118799523,5.545446023418758,37.88595214487267,0.3726034613192931,0.9000875694766,642.8225938481677
38.928804498857815,935.4124773168908,0.4850738365617545,7800.6592677990975,0.6072548636797438,5.826916625237633,4.286947671263283,29.85118612004217,0.375083910202497,3.7847811965775198,233.80945837266856
83.95598301593611,934.69126430443,0.4927797754565944,8257.405610905935,0.7862469112271848,8.367429956611376,1.931588207214095,20.337301151884965,0.3961829187114943,23.285951530775158,66.84575707764168
82.5837197395753,932.84987631825,0.4401817605487971,8158.645073887454,0.7849016070474865,5.465944244604894,2.522024932271662,43.91647463784096,0.4168506536132464,10.76822040893456,95.4109037409355
45.84397129141794,922.0119067555256,0.2534679717360826,7271.6888798147775,0.8413192734106387,7.110361499840664,1.064879145880831,33.656288278163714,0.3815817226986785,40.42530590001901,49.22173738724978
27.696697861939946,903.2174794260754,0.2527687393112766,7896.274022279298,0.899780117312471,9.149863394620407,2.8072220939992003,38.13096367259915,0.4035901218778616,11.81120660894295,90.3800095470816
38.20535190095349,891.145170018851,0.2362848210609272,7692.531247554491,0.7592881829711403,7.682415589362797,1.3209437137916848,34.730806981209085,0.3857259578077634,26.497721279064653,70.2135394420759
58.43451323599019,903.4732938944932,0.4844310639939824,8844.873830021532,0.3412207843818439,5.750532297010549,1.8468873594616253,41.93869789639955,0.4320490664232603,5.73651034908211,211.42310393970382
35.517034510135474,893.6369642513639,0.2795209566716123,8336.400595209196,0.7515493283144091,7.010823291854902,5.839963763319062,31.794905738302987,0.4121371836510601,3.62466021104065,169.23872093486446
36.1285785679338,893.2495098886947,0.1079794093700965,8910.40250622863,0.1341875431590249,5.27971536694008,4.731473187086412,33.14573043676374,0.4460493747629559,1.53371498537323,289.3765396505691
22.81778423706007,940.5856203251524,0.4824543967454209,8256.241839428567,0.4430184742457762,2.472845957152745,2.3582623393227697,15.296527269831635,0.3773882752721818,2.28595011504674,324.70736852874074
15.0374033270894,922.472421442854,0.3716370107973255,7833.284142596194,0.6111739849583351,2.48411454811154,5.464650560533821,38.73094045619115,0.4234321604324833,0.98356732665887,278.84013943199926
43.24808552519168,904.4119405212592,0.2127132302224854,7619.9419464030525,0.4208543901355278,1.200405527087002,3.2257880312162346,26.18150647894823,0.4477240611413902,0.8094303419704201,327.48942899331155
30.06336435390616,893.0278342244565,0.078575113707106,8710.25726249591,0.8911525053472454,6.055440060019433,5.976016782633299,21.55774067597829,0.4103445448538352,4.36647323024602,105.69943877105604
53.59304658843449,935.9557492245116,0.3063281696521523,7827.038858547052,0.5261535522650649,4.804255337688599,3.9984082771907823,24.1985781251308,0.3889880677001155,3.3128366646661704,241.23925408975074
11.927488080859437,893.0700541285829,0.3069074776628195,8419.951367503669,0.2671308849341541,5.818631738000495,3.493039349521499,41.126191983778405,0.4300179412874549,1.63011692154777,413.52732461529524
90.80288054859103,909.5966570345452,0.3691928944109808,8280.896792836964,0.2309633724536338,5.630988939123002,4.5256399332453885,36.21474915981138,0.3581487965292138,2.28888231095992,439.2278455977162
83.48525579980331,893.9528542363421,0.0858452050722149,8730.035546519479,0.5983540453992174,7.175030737481022,3.1884660239789104,37.43631378410922,0.435383185375989,8.13244322461116,125.65614928912359
56.24476729083752,942.254081560154,0.1086390699059115,7068.7815236216975,0.6252912917889433,7.516267229089447,3.520902351464895,22.48107091556708,0.3554675824285573,8.80702265243356,144.06146493470513
99.0691084974392,930.3884338576416,0.2133407159598938,7742.883791719286,0.5968807082752269,7.42412593906854,1.7811941189232892,16.27532641746562,0.4029754555693319,18.88863670692766,84.89801198652789
39.358383851542456,948.9967708178056,0.357148304595316,7751.644473980134,0.1690170069506199,2.6014279342025084,4.446974906154789,36.99822149664182,0.446870776114377,0.74256261174135,408.6103720519556
97.42654281906267,949.6190266425476,0.1774051995432142,8750.76533241552,0.539925161473292,9.100257721365214,4.656003477669325,25.452205387681804,0.3639385669311195,6.842855315888211,194.0470692841457
40.13448757076269,901.4846347912278,0.2157644216391557,7125.69752188556,0.8976455741710936,8.62876031262045,3.158376809533007,15.87386517618759,0.407704345064637,12.09729867928975,75.21971018289247
